,conv_filters1,conv_kernelSize1,conv_strides1,conv_activation1,pool_type1,pool_size1,pool_strides1,pool_momentum1,drop_value1,dense_num
161,66.39278557114228,5.543086172344689,1.25250501002004,1.0681362725450902,1.220440881763527,9.230460921843687,5.112224448897796,0.7425851703406814,0.09118236472945891,898.997995991984
162,35.390781563126254,7.338677354709419,4.30060120240481,2.4549098196392785,2.026052104208417,4.100200400801603,5.995991983967936,0.5622244488977955,0.050100200400801605,119.83967935871743
163,53.62725450901803,9.470941883767535,7.492985971943888,2.470941883767535,2.6833667334669338,6.985971943887775,5.563126252505009,0.5604208416833667,0.45190380761523047,637.4749498997996
164,39.03807615230461,9.438877755511022,7.547094188376753,2.719438877755511,2.250501002004008,5.703406813627255,6.897795591182365,0.893186372745491,0.3226452905811623,403.0060120240481
165,50.26052104208417,8.188376753507015,3.038076152304609,2.1382765531062127,2.7074148296593186,5.110220440881763,7.366733466933868,0.7092184368737475,0.12424849699398798,375.9519038076152
166,47.87575150300601,7.066132264529058,9.87374749498998,1.7454909819639277,2.1863727454909823,9.983967935871743,2.280561122244489,0.848997995991984,0.4969939879759519,586.9739478957915
167,77.75551102204409,4.741482965931864,6.212424849699399,1.6773547094188377,1.7294589178356712,3.314629258517034,8.773547094188377,0.8553106212424849,0.06012024048096192,794.3887775551102
168,27.81563126252505,7.56312625250501,8.629258517034067,2.434869739478958,1.1963927855711423,2.929859719438878,9.891783567134269,0.5387775551102204,0.26452905811623245,433.6673346693387
169,46.75350701402805,7.915831663326653,1.559118236472946,1.3647294589178356,1.8016032064128256,2.9779559118236474,9.729458917835672,0.6019038076152304,0.4278557114228457,936.87374749499
170,76.35270541082164,8.861723446893787,9.675350701402806,2.811623246492986,1.9418837675350702,3.7635270541082164,1.6312625250501003,0.7696392785571142,0.35370741482965934,314.62925851703403
171,79.71943887775551,2.8657314629258517,4.7695390781563125,1.0160320641282565,1.2364729458917836,6.008016032064128,1.7935871743486973,0.8778557114228456,0.4789579158316633,695.190380761523
172,10.280561122244489,6.777555110220441,3.741482965931864,2.6673346693386772,2.903807615230461,3.507014028056112,6.681362725450901,0.6316633266533066,0.06312625250501001,361.52304609218436
173,63.44689378757515,7.867735470941883,5.887775551102204,1.905811623246493,2.6593186372745494,9.086172344689379,2.226452905811623,0.7669338677354709,0.23346693386773548,347.0941883767535
174,71.30260521042084,6.793587174348698,3.182364729458918,1.1242484969939879,1.156312625250501,6.745490981963928,7.997995991983968,0.5423847695390781,0.03707414829659319,282.1643286573146
175,58.81763527054108,5.751503006012024,8.917835671342687,2.61122244488978,1.1242484969939879,8.669338677354709,4.787575150300601,0.6524048096192385,0.08517034068136273,696.9939879759519
176,56.85370741482966,7.8997995991983965,8.61122244488978,2.4268537074148298,2.6753507014028055,5.719438877755511,5.977955911823647,0.6010020040080161,0.04008016032064128,826.8537074148297
177,49.83967935871743,4.645290581162325,3.092184368737475,1.8336673346693386,2.9839679358717435,3.715430861723447,6.284569138276553,0.5595190380761523,0.3196392785571142,283.9679358717435
178,17.85571142284569,4.356713426853707,7.22244488977956,1.340681362725451,1.4328657314629258,8.573146292585172,1.5410821643286572,0.6235470941883767,0.07414829659318638,323.6472945891784
179,45.6312625250501,4.501002004008016,6.482965931863728,1.933867735470942,2.695390781563126,5.49498997995992,8.61122244488978,0.7984969939879759,0.46593186372745493,888.1763527054109
180,11.683366733466933,6.152304609218437,4.751503006012024,2.37875751503006,2.6392785571142285,8.124248496993989,9.080160320641284,0.6208416833667334,0.07114228456913828,659.1182364729458
181,12.104208416833668,6.585170340681363,3.9218436873747495,2.727454909819639,2.9318637274549095,2.753507014028056,5.292585170340681,0.6091182364729459,0.3517034068136273,859.318637274549
182,77.33466933867736,5.110220440881763,5.31062124248497,2.3026052104208414,2.9919839679358717,8.028056112224448,8.521042084168336,0.7705410821643286,0.05511022044088176,725.8517034068136
183,64.5691382765531,4.517034068136272,10.0,2.0741482965931866,2.118236472945892,4.3406813627254515,4.913827655310621,0.6370741482965931,0.49298597194388777,765.5310621242485
184,67.93587174348698,7.034068136272545,4.697394789579159,1.9659318637274548,2.2064128256513027,7.338677354709419,6.392785571142285,0.9283567134268537,0.1092184368737475,204.60921843687373
185,65.41082164328657,2.032064128256513,4.444889779559118,2.474949899799599,2.603206412825651,7.098196392785571,7.619238476953908,0.7633266533066132,0.19539078156312625,944.0881763527054
186,14.909819639278556,5.44689378757515,1.8296593186372745,2.7314629258517034,1.5370741482965933,4.80561122244489,9.350701402805612,0.5,0.17835671342685372,796.1923847695391
187,40.16032064128257,3.5551102204408815,4.5350701402805615,2.278557114228457,1.276553106212425,7.354709418837675,7.6012024048096185,0.7146292585170341,0.23947895791583165,720.440881763527
188,25.150300601202403,2.9779559118236474,4.138276553106213,2.1863727454909823,1.785571142284569,9.6312625250501,4.823647294589178,0.5243486973947896,0.01903807615230461,547.2945891783568
189,38.75751503006012,2.0480961923847696,5.563126252505009,2.9318637274549095,1.6492985971943888,4.981963927855711,7.438877755511022,0.7822645290581162,0.2725450901803607,244.2885771543086
190,57.55511022044088,4.773547094188377,4.42685370741483,1.5250501002004007,2.8036072144288577,5.575150300601202,2.6052104208416837,0.7254509018036072,0.34769539078156314,175.75150300601203
191,37.07414829659319,5.430861723446894,2.442885771543086,1.7054108216432866,1.0400801603206413,2.2244488977955914,1.5951903807615229,0.8733466933867735,0.19939879759519039,805.2104208416833
192,44.64929859719439,4.949899799599198,2.947895791583166,1.9218436873747495,1.1683366733466933,2.1923847695390783,1.7755511022044088,0.6352705410821643,0.11022044088176353,392.1843687374749
193,64.70941883767534,9.278557114228457,9.513026052104207,1.9819639278557113,2.0020040080160317,7.7234468937875755,9.639278557114228,0.6605210420841683,0.08216432865731463,150.501002004008
194,68.77755511022045,7.354709418837675,5.81563126252505,2.823647294589178,2.9639278557114226,3.9238476953907817,1.9559118236472945,0.7407815631262524,0.21442885771543085,330.86172344689373
195,59.939879759519044,4.789579158316633,6.789579158316633,2.6192384769539077,2.535070140280561,7.018036072144288,9.945891783567134,0.8498997995991984,0.13527054108216433,579.7595190380762
196,60.360721442885776,6.296593186372745,1.847695390781563,1.8657314629258517,2.1102204408817635,9.67935871743487,9.837675350701403,0.7966933867735471,0.33266533066132264,139.67935871743487
197,38.33667334669339,2.881763527054108,8.322645290581162,2.49498997995992,2.5831663326653307,6.472945891783567,1.0541082164328657,0.9067134268537074,0.2695390781563126,994.5891783567134
198,65.97194388777555,6.024048096192384,8.394789579158317,2.6753507014028055,1.9979959919839678,9.038076152304608,7.745490981963927,0.5991983967935872,0.46993987975951906,927.8557114228457
199,20.801603206412825,6.601202404809619,1.7755511022044088,2.350701402805611,2.655310621242485,4.452905811623246,7.961923847695391,0.6145290581162325,0.18236472945891782,953.1062124248497
200,56.9939879759519,7.306613226452906,4.877755511022044,1.6452905811623246,1.344689378757515,3.1382765531062127,9.909819639278558,0.785871743486974,0.2875751503006012,967.5350701402805
201,16.87374749498998,6.18436873747495,9.296593186372746,2.947895791583166,2.098196392785571,7.739478957915832,7.907815631262525,0.867935871743487,0.36072144288577157,110.82164328657315
202,78.31663326653306,8.396793587174349,6.843687374749499,2.8797595190380765,2.9198396793587174,5.6392785571142285,4.841683366733466,0.8066132264529058,0.18837675350701402,246.09218436873746
203,71.58316633266533,2.753507014028056,7.961923847695391,2.0781563126252505,1.5450901803607215,5.238476953907815,6.843687374749499,0.5216432865731463,0.3316633266533066,188.37675350701403
204,72.98597194388778,5.398797595190381,4.949899799599198,2.7434869739478955,1.7895791583166334,2.352705410821643,4.156312625250501,0.5739478957915831,0.20841683366733466,843.0861723446894
205,53.2064128256513,9.551102204408817,7.348697394789579,1.128256513026052,1.9539078156312626,2.208416833667335,9.783567134268537,0.9031062124248497,0.0531062124248497,509.4188376753507
206,70.18036072144288,9.31062124248497,2.929859719438878,1.6973947895791583,2.066132264529058,2.529058116232465,8.629258517034067,0.6587174348697394,0.22044088176352705,231.66332665330663
207,79.01803607214428,6.216432865731463,4.408817635270541,1.8296593186372747,1.5891783567134268,3.3947895791583167,2.100200400801603,0.5153306613226453,0.045090180360721446,491.3827655310621
208,35.53106212424849,5.07815631262525,3.2364729458917836,1.5090180360721441,1.9498997995991982,3.843687374749499,8.250501002004007,0.7507014028056112,0.04909819639278557,504.0080160320641
209,29.218436873747496,6.344689378757515,2.695390781563126,1.3166332665330662,1.340681362725451,4.709418837675351,1.0180360721442885,0.6839679358717434,0.2715430861723447,309.21843687374746
210,13.927855711422845,4.75751503006012,8.881763527054108,2.258517034068136,1.0961923847695392,8.316633266533067,8.557114228456914,0.5901803607214429,0.20040080160320642,641.0821643286573
211,62.60521042084168,6.456913827655311,6.446893787575151,2.1142284569138274,1.2404809619238477,5.511022044088176,3.0741482965931866,0.8724448897795591,0.03907815631262525,532.8657314629259
212,21.64328657314629,8.925851703406813,8.376753507014028,2.9519038076152304,2.8597194388777556,8.717434869739478,2.496993987975952,0.7119238476953907,0.437875751503006,931.4629258517034
213,52.64529058116233,3.7314629258517034,8.84569138276553,2.382765531062124,1.280561122244489,7.066132264529058,7.294589178356714,0.6875751503006011,0.29759519038076154,233.4669338677355
214,44.50901803607214,6.50501002004008,4.192384769539078,1.5931863727454911,1.6613226452905812,6.18436873747495,1.6673346693386772,0.5748496993987976,0.08617234468937876,417.434869739479
215,59.37875751503006,6.761523046092185,9.85571142284569,2.034068136272545,1.2044088176352705,7.547094188376754,5.6533066132264524,0.9373747494989979,0.4248496993987976,983.7675350701403
216,10.561122244488978,5.671342685370742,4.1202404809619235,1.653306613226453,1.6012024048096194,2.256513026052104,3.9398797595190382,0.6695390781563126,0.33567134268537074,289.3787575150301
217,66.81362725450902,7.082164328657314,9.837675350701403,2.338677354709419,2.9599198396793587,7.675350701402806,6.482965931863728,0.9112224448897795,0.1653306613226453,181.1623246492986
218,38.476953907815634,2.8016032064128256,6.464929859719439,2.6513026052104207,1.2324649298597194,2.496993987975952,8.953907815631261,0.8228456913827655,0.3486973947895792,211.8236472945892
219,70.46092184368737,6.841683366733467,8.773547094188377,1.8096192384769538,2.44689378757515,9.503006012024048,5.454909819639279,0.5279559118236473,0.1683366733466934,253.3066132264529
220,34.68937875751503,8.460921843687375,3.651302605210421,1.0641282565130261,1.3687374749498997,2.993987975951904,3.2905811623246493,0.5360721442885772,0.10120240480961924,224.44889779559117
221,55.450901803607216,7.579158316633267,8.863727454909819,2.4188376753507015,2.3627254509018036,6.857715430861724,1.0,0.9220440881763527,0.12024048096192384,393.9879759519038
222,32.30460921843687,3.026052104208417,5.94188376753507,1.2885771543086173,2.2705410821643284,9.951903807615231,4.6072144288577155,0.5856713426853707,0.023046092184368736,942.2845691382767
223,33.567134268537075,3.9398797595190382,4.55310621242485,1.7655310621242486,1.1162324649298596,3.3627254509018036,4.498997995991984,0.6920841683366733,0.3937875751503006,137.87575150300603
224,38.056112224448896,5.014028056112224,6.645290581162325,2.2705410821643284,2.915831663326653,2.0160320641282565,9.008016032064129,0.6596192384769539,0.12625250501002003,738.4769539078156
225,69.89979959919839,6.3927855711422845,5.779559118236473,1.7815631262525051,2.86372745490982,9.935871743486974,2.5511022044088176,0.8652304609218437,0.4338677354709419,302.00400801603206
226,69.75951903807615,2.256513026052104,4.2104208416833675,2.342685370741483,2.402805611222445,3.5551102204408815,3.9579158316633265,0.6001002004008016,0.1062124248496994,770.941883767535
227,11.823647294589179,5.350701402805611,1.4509018036072145,2.8997995991983965,1.8537074148296593,9.871743486973948,2.9839679358717435,0.8381763527054108,0.12124248496993988,143.2865731462926
228,20.380761523046093,2.3046092184368736,6.086172344689379,2.4388777555110224,2.1783567134268536,9.519038076152306,2.695390781563126,0.6929859719438878,0.41382765531062127,426.4529058116232
229,12.80561122244489,8.252505010020041,6.410821643286574,1.2565130260521042,2.3266533066132267,4.629258517034068,3.9218436873747495,0.8922845691382766,0.2575150300601202,273.14629258517033
230,69.61923847695391,4.869739478957916,4.715430861723448,1.6212424849699398,2.0821643286573144,9.390781563126254,2.911823647294589,0.8453907815631262,0.05110220440881764,889.9799599198396
231,78.03607214428858,6.328657314629258,1.9198396793587174,1.5010020040080159,2.434869739478958,8.637274549098198,6.122244488977956,0.842685370741483,0.22745490981963928,866.5330661322645
232,50.40080160320642,8.781563126252504,2.13627254509018,2.3947895791583167,1.1362725450901803,9.070140280561123,5.256513026052104,0.62625250501002,0.40180360721442887,514.8296593186374
233,71.1623246492986,9.67935871743487,6.519038076152304,1.092184368737475,2.0460921843687374,9.775551102204409,3.5430861723446894,0.651503006012024,0.3106212424849699,834.0681362725451
234,69.05811623246493,8.30060120240481,1.1983967935871744,1.468937875751503,2.875751503006012,3.6192384769539077,2.2625250501002006,0.5027054108216433,0.5,664.5290581162325
235,49.55911823647295,3.715430861723447,8.647294589178356,3.0,1.68937875751503,2.817635270541082,5.887775551102204,0.8462925851703407,0.3346693386773547,350.7014028056112
236,26.272545090180362,8.525050100200401,5.5811623246492985,1.2284569138276553,1.1723446893787575,5.478957915831663,3.470941883767535,0.7155310621242484,0.0070140280561122245,752.9058116232464
237,73.687374749499,7.1462925851703405,7.763527054108216,2.907815631262525,1.408817635270541,5.398797595190381,5.545090180360721,0.9310621242484969,0.31162324649298595,662.7254509018036
238,10.841683366733466,8.685370741482966,7.691382765531062,1.3807615230460921,2.12625250501002,8.797595190380761,1.288577154308617,0.8958917835671343,0.19138276553106212,900.8016032064128
239,41.42284569138276,7.098196392785571,1.3246492985971945,1.0200400801603207,2.9559118236472948,9.90380761523046,3.056112224448898,0.5324649298597195,0.24549098196392785,624.8496993987976
240,47.17434869739479,9.823647294589179,6.501002004008016,2.5511022044088176,1.6372745490981964,6.424849699398798,6.501002004008016,0.6686372745490982,0.4619238476953908,494.9899799599198
241,57.69539078156313,8.749498997995993,6.753507014028056,2.214428857715431,2.571142284569138,8.268537074148297,7.024048096192384,0.6343687374749499,0.008016032064128256,356.1122244488978
242,53.346693386773545,3.6513026052104207,5.68937875751503,2.226452905811623,1.87374749498998,4.75751503006012,6.591182364729459,0.8715430861723447,0.23547094188376755,399.3987975951904
243,11.963927855711423,2.929859719438878,7.330661322645291,1.440881763527054,1.9699398797595191,4.356713426853707,1.5771543086172344,0.5081162324649299,0.41783567134268534,682.5651302605211
244,70.74148296593187,8.380761523046093,3.7234468937875755,1.1482965931863727,1.7935871743486973,9.342685370741483,1.7394789579158316,0.7525050100200401,0.405811623246493,673.5470941883767
245,63.16633266533066,7.434869739478958,2.3166332665330662,2.5150300601202407,2.4509018036072145,5.302605210420841,8.827655310621243,0.7137274549098196,0.3787575150300601,292.98597194388776
246,19.39879759519038,8.94188376753507,9.062124248496994,2.531062124248497,1.4128256513026052,2.8657314629258517,2.38877755511022,0.6614228456913828,0.1533066132264529,956.7134268537073
247,70.8817635270541,7.274549098196393,2.8036072144288577,2.154308617234469,2.258517034068136,2.4809619238476954,6.753507014028056,0.8823647294589179,0.17034068136272545,164.92985971943887
248,18.557114228456914,3.1062124248496996,5.635270541082164,1.4809619238476954,2.158316633266533,3.7955911823647295,5.166332665330661,0.5919839679358717,0.23446893787575152,554.5090180360721
249,59.519038076152306,3.250501002004008,9.314629258517034,2.723446893787575,1.4208416833667334,9.150300601202405,9.296593186372746,0.7624248496993988,0.30561122244488975,814.2284569138277
250,48.1563126252505,7.787575150300601,7.781563126252505,1.4248496993987976,2.278557114228457,4.180360721442886,6.95190380761523,0.8237474949899799,0.07314629258517034,354.30861723446895
251,39.59919839679358,6.1202404809619235,9.567134268537075,2.867735470941884,2.182364729458918,9.40681362725451,2.406813627254509,0.8093186372745491,0.49599198396793587,702.4048096192384
252,78.45691382765531,7.531062124248497,8.358717434869739,2.1422845691382766,2.090180360721443,5.847695390781563,6.861723446893787,0.8949899799599198,0.3076152304609218,415.6312625250501
253,28.517034068136272,2.8977955911823647,9.747494989979959,2.539078156312625,2.4549098196392785,3.635270541082164,3.3266533066132262,0.5973947895791583,0.22645290581162325,945.8917835671343
254,54.74949899799599,4.484969939879759,2.533066132264529,1.404809619238477,2.623246492985972,3.2344689378757514,5.833667334669339,0.8399799599198396,0.4188376753507014,590.5811623246493
255,68.21643286573146,7.547094188376754,5.004008016032064,2.591182364729459,2.0501002004008013,3.2184368737474953,5.364729458917836,0.874248496993988,0.16633266533066132,208.21643286573146
256,74.52905811623246,8.797595190380761,4.354709418837675,1.6012024048096194,1.8256513026052104,7.6913827655310625,7.132264529058117,0.8760521042084168,0.2154308617234469,850.3006012024048
257,80.0,5.687374749498998,5.220440881763527,2.3547094188376754,1.5571142284569137,8.20440881763527,6.717434869739479,0.8003006012024048,0.1933867735470942,327.25450901803606
258,17.294589178356713,4.420841683366733,6.248496993987976,1.4529058116232465,2.338677354709419,6.488977955911824,9.549098196392785,0.7029058116232465,0.2935871743486974,453.5070140280561
259,30.90180360721443,5.527054108216433,2.1903807615230457,2.975951903807615,1.4609218436873748,7.482965931863728,3.7775551102204408,0.6046092184368738,0.09919839679358718,917.0340681362726
260,25.29058116232465,5.238476953907815,9.386773547094188,2.1783567134268536,1.3567134268537075,7.258517034068136,9.567134268537075,0.8210420841683367,0.4729458917835671,761.9238476953907
261,21.22244488977956,8.012024048096192,5.148296593186373,2.8396793587174347,1.7815631262525051,9.278557114228457,2.0460921843687374,0.5234468937875751,0.26753507014028055,159.5190380761523
262,27.394789579158317,3.1703406813627257,1.7394789579158316,2.6833667334669338,1.7014028056112225,7.306613226452906,3.1102204408817635,0.6884769539078156,0.375751503006012,581.5631262525051
263,35.11022044088176,5.3346693386773545,9.224448897795591,2.987975951903808,1.4889779559118237,8.829659318637274,9.11623246492986,0.8174348697394789,0.2745490981963928,904.4088176352706
264,16.172344689378757,6.440881763527054,6.57314629258517,2.4068136272545093,1.25250501002004,8.47695390781563,4.138276553106213,0.8625250501002004,0.031062124248496994,567.1342685370741
265,69.19839679358716,7.24248496993988,6.050100200400801,1.3527054108216432,2.7114228456913825,8.428857715430862,6.248496993987976,0.6911823647294589,0.17735470941883769,345.29058116232466
266,64.00801603206412,4.100200400801603,3.579158316633267,2.2665330661322645,3.0,3.4909819639278554,5.851703406813627,0.7921843687374749,0.467935871743487,296.5931863727455
267,29.498997995991985,7.9318637274549095,3.7775551102204408,2.314629258517034,1.561122244488978,3.7314629258517034,5.400801603206412,0.5135270541082164,0.01503006012024048,428.25651302605206
268,70.04008016032064,3.507014028056112,4.336673346693386,2.655310621242485,2.19438877755511,9.695390781563127,7.565130260521042,0.784068136272545,0.07014028056112225,680.7615230460922
269,37.21442885771543,4.3406813627254515,9.945891783567134,2.9719438877755513,2.2304609218436875,2.5771543086172346,4.2825651302605205,0.7479959919839679,0.4749498997995992,781.7635270541082
270,15.751503006012024,9.791583166332664,8.304609218436873,1.2244488977955912,2.162324649298597,6.521042084168337,2.118236472945892,0.5928857715430862,0.2865731462925852,938.6773547094189
271,36.65330661322645,5.623246492985972,8.142284569138276,1.0480961923847696,2.831663326653307,4.613226452905812,7.150300601202405,0.5351703406813627,0.021042084168336674,469.7394789579159
272,41.28256513026052,4.885771543086173,4.589178356713427,2.0100200400801604,1.2004008016032064,6.1202404809619235,6.987975951903808,0.7597194388777555,0.2925851703406814,363.32665330661325
273,11.262525050100201,9.759519038076153,3.470941883767535,1.6372745490981964,1.4529058116232465,7.771543086172345,8.683366733466933,0.5784569138276553,0.40480961923847697,909.8196392785571
274,20.24048096192385,7.995991983967936,7.997995991983968,2.903807615230461,2.414829659318637,2.561122244488978,5.472945891783567,0.7398797595190381,0.2845691382765531,853.9078156312625
275,75.51102204408818,7.19438877755511,9.783567134268537,1.160320641282565,1.9298597194388778,2.3687374749498997,7.492985971943888,0.6965931863727455,0.0871743486973948,201.00200400801603
276,51.24248496993988,2.1122244488977957,3.4529058116232463,1.028056112224449,2.314629258517034,9.647294589178356,6.789579158316633,0.5009018036072145,0.4529058116232465,653.7074148296592
277,64.28857715430863,9.663326653306612,4.841683366733466,1.7254509018036073,1.6773547094188377,6.152304609218437,3.092184368737475,0.7452905811623246,0.45390781563126253,529.2585170340681
278,19.819639278557112,2.32064128256513,6.356713426853708,1.5410821643286572,2.7955911823647295,2.096192384769539,2.857715430861724,0.8309619238476953,0.26152304609218435,352.5050100200401
279,14.488977955911825,2.496993987975952,3.9579158316633265,2.9559118236472948,1.717434869739479,4.020040080160321,3.705410821643287,0.8841683366733466,0.24649298597194388,219.0380761523046
280,46.33266533066132,2.6412825651302603,7.402805611222445,1.5450901803607215,1.0801603206412826,6.408817635270541,1.685370741482966,0.7191382765531062,0.42384769539078154,172.1442885771543
281,43.66733466933868,3.875751503006012,3.344689378757515,2.835671342685371,2.2625250501002006,5.9118236472945895,9.188376753507015,0.9049098196392785,0.4779559118236473,186.57314629258516
282,44.22845691382766,9.262525050100201,4.012024048096192,1.1322645290581161,1.6813627254509018,6.729458917835672,1.2344689378757514,0.7849699398797595,0.16332665330661322,767.3346693386774
283,10.140280561122244,8.829659318637274,5.617234468937875,2.7635270541082164,1.2565130260521042,4.933867735470942,1.3967935871743486,0.6722444889779559,0.24148296593186372,123.44689378757515
284,30.62124248496994,5.094188376753507,8.539078156312625,2.030060120240481,1.529058116232465,5.863727454909819,2.8396793587174347,0.8354709418837675,0.34168336673346694,449.8997995991984
285,12.665330661322646,5.895791583166332,7.6012024048096185,1.9779559118236474,2.1743486973947896,3.37875751503006,7.83567134268537,0.7606212424849699,0.11923847695390781,365.1302605210421
286,17.995991983967937,9.326653306613228,9.458917835671343,2.4629258517034067,1.8376753507014028,8.30060120240481,7.925851703406813,0.9364729458917835,0.2655310621242485,320.0400801603206
287,10.701402805611222,3.474949899799599,7.060120240480962,2.19438877755511,2.202404809619239,6.841683366733467,3.975951903807615,0.8814629258517033,0.003006012024048096,329.0581162324649
288,45.49098196392785,8.717434869739478,4.228456913827656,1.3006012024048097,1.7615230460921842,4.148296593186373,1.0360721442885772,0.7957915831663327,0.44188376753507014,518.4368737474949
289,10.0,8.076152304609218,9.909819639278558,2.7394789579158316,1.533066132264529,5.142284569138276,6.807615230460922,0.6154308617234469,0.1492985971943888,538.2765531062124
290,55.591182364729455,5.270541082164328,4.9318637274549095,2.6312625250501003,2.350701402805611,3.539078156312625,8.809619238476953,0.619939879759519,0.343687374749499,307.4148296593187
291,23.747494989979963,3.9719438877755513,1.5951903807615229,1.8577154308617234,2.2104208416833666,9.31062124248497,2.0821643286573144,0.8859719438877756,0.027054108216432865,525.6513026052104
292,57.13426853707415,7.61122244488978,2.5871743486973946,2.687374749498998,1.7655310621242486,5.751503006012024,3.164328657314629,0.8327655310621243,0.43987975951903807,971.1422845691383
293,64.98997995991985,6.264529058116232,7.83567134268537,2.9398797595190382,1.1042084168336674,6.569138276553106,7.799599198396793,0.6325651302605211,0.32364729458917835,924.248496993988
294,39.879759519038075,2.432865731462926,8.953907815631261,2.7114228456913825,2.5190380761523046,2.961923847695391,8.84569138276553,0.5865731462925852,0.04208416833667335,592.3847695390782
295,40.44088176352705,7.018036072144288,1.5771543086172344,1.2645290581162325,2.967935871743487,9.102204408817634,8.539078156312625,0.9175350701402805,0.011022044088176353,184.7695390781563
296,17.15430861723447,2.9138276553106213,1.4148296593186371,2.4428857715430863,1.3887775551102204,6.761523046092185,1.7034068136272544,0.6397795591182365,0.2955911823647295,801.6032064128257
297,37.635270541082164,8.092184368737474,8.052104208416834,1.496993987975952,2.787575150300601,4.8537074148296595,2.533066132264529,0.7434869739478958,0.14228456913827656,565.3306613226453
298,32.02404809619239,4.404809619238478,7.186372745490982,1.4849699398797596,2.559118236472946,3.5230460921843685,2.9659318637274548,0.8057114228456914,0.47394789579158314,599.5991983967936
299,12.525050100200401,2.6252505010020037,7.979959919839679,1.1803607214428857,2.3306613226452906,3.1863727454909823,5.509018036072144,0.811122244488978,0.17334669338677355,419.2384769539078
300,35.250501002004015,6.953907815631262,8.59318637274549,2.2344689378757514,1.9218436873747495,2.881763527054108,1.5230460921843687,0.765130260521042,0.13326653306613226,862.9258517034068
301,14.208416833667336,7.322645290581162,2.38877755511022,2.9959919839679356,2.390781563126253,6.793587174348698,7.060120240480962,0.9256513026052103,0.06513026052104208,516.6332665330661
302,40.5811623246493,9.519038076152306,2.460921843687375,2.4108216432865732,1.8977955911823647,8.781563126252504,7.096192384769539,0.733567134268537,0.46092184368737477,751.1022044088176
303,73.82765531062125,7.4509018036072145,3.903807615230461,2.2985971943887775,1.80561122244489,3.8276553106212425,5.707414829659318,0.8264529058116232,0.20440881763527055,559.9198396793587
304,68.3567134268537,4.468937875751503,5.833667334669339,2.2064128256513027,2.8517034068136273,4.324649298597194,2.713426853707415,0.8967935871743486,0.312625250501002,779.9599198396793
305,53.90781563126252,9.40681362725451,5.761523046092184,2.7715430861723447,1.8336673346693386,9.791583166332664,6.0681362725450905,0.8868737474949899,0.27655310621242485,145.09018036072143
306,51.38276553106213,4.132264529058116,6.374749498997996,1.0561122244488979,2.4108216432865732,8.380761523046093,8.358717434869739,0.5874749498997995,0.06913827655310621,222.64529058116233
307,10.420841683366733,2.817635270541082,1.4869739478957915,1.188376753507014,2.7354709418837677,3.3306613226452906,9.152304609218437,0.8444889779559117,0.24048096192384769,240.6813627254509
308,13.647294589178356,3.314629258517034,5.382765531062124,1.8376753507014028,2.2905811623246493,7.995991983967936,7.58316633266533,0.5342685370741483,0.38276553106212424,543.687374749499
309,15.190380761523047,5.3667334669338675,1.3787575150300602,1.0040080160320641,2.7835671342685373,7.56312625250501,3.4889779559118237,0.5198396793587174,0.13627254509018036,733.0661322645291
310,77.05410821643287,9.342685370741483,1.973947895791583,2.535070140280561,1.3046092184368738,9.615230460921843,6.663326653306613,0.8535070140280561,0.061122244488977955,981.9639278557114
311,73.26653306613227,4.725450901803607,7.889779559118236,2.503006012024048,2.9278557114228456,2.7054108216432864,1.8837675350701404,0.9013026052104208,0.4288577154308617,458.9178356713427
312,17.5751503006012,2.0,4.066132264529058,2.2745490981963927,2.867735470941884,7.755511022044089,3.020040080160321,0.8571142284569138,0.004008016032064128,251.50300601202406
313,24.028056112224448,5.478957915831663,6.6272545090180355,1.8617234468937875,1.3366733466933867,9.326653306613228,1.1442885771543085,0.8300601202404809,0.11623246492985972,577.9559118236473
314,46.05210420841683,6.168336673346693,2.0100200400801604,2.2304609218436875,2.4589178356713424,6.585170340681363,7.276553106212425,0.6956913827655311,0.38577154308617234,655.5110220440881
315,49.4188376753507,6.056112224448897,9.188376753507015,1.8136272545090182,1.8657314629258517,6.104208416833667,4.967935871743487,0.924749498997996,0.25250501002004005,698.7975951903808
316,54.4689378757515,6.472945891783567,2.496993987975952,1.973947895791583,1.1122244488977957,6.905811623246493,3.4529058116232463,0.6244488977955912,0.49799599198396793,285.77154308617236
317,26.973947895791582,5.142284569138276,1.685370741482966,2.0220440881763526,1.4769539078156313,9.358717434869739,9.62124248496994,0.790380761523046,0.35771543086172347,112.625250501002
318,59.098196392785574,9.246492985971944,8.286573146292586,1.8496993987975952,1.3847695390781563,6.3607214428857715,1.1983967935871744,0.7389779559118236,0.24248496993987975,935.0701402805612
319,16.032064128256515,6.713426853707415,9.3687374749499,2.831663326653307,1.5050100200400802,6.248496993987976,7.817635270541082,0.9148296593186372,0.27955911823647295,606.813627254509
320,26.132264529058116,9.951903807615231,1.1623246492985972,1.4128256513026052,1.7775551102204408,5.543086172344689,2.1903807615230457,0.7047094188376753,0.14128256513026052,177.5551102204409
321,28.79759519038076,4.148296593186373,4.030060120240481,1.68937875751503,1.7214428857715431,5.430861723446894,7.871743486973948,0.8021042084168337,0.018036072144288578,651.9038076152304
322,24.869739478957914,8.557114228456914,7.096192384769539,1.877755511022044,1.4849699398797596,5.959919839679358,7.547094188376753,0.7326653306613227,0.3697394789579158,769.1382765531062
